172252,199311,199506
172253,199306,199506
172254,199411,199506
172255,199306,199306
172256,199306,199606
172257,199306,199606
172258,199306,199411
172259,199306,199606
172260,199306,199606
172261,199306,199606
172262,199306,199606
172263,199306,199606
172264,199306,199606
172265,199306,199606
172266,199306,199606
172267,199306,199606
172268,199506,199606
172269,199306,199606
172270,199306,199606
172291,199306,199311
172292,199306,199311
172312,199406,199611
172313,199511,199811
172314,199506,199506
172315,199506,199506
172316,199506,199506
172317,199611,199811
172318,199406,199911
172319,199406,199611
172320,199406,199506
172321,199511,199906
172322,199406,199606
172323,199411,199606
172324,199506,199611
172325,199506,199611
172326,199506,199611
172327,199506,199606
172328,199511,200011
172329,199511,199911
172330,199506,200011
172331,199511,199911
172333,199611,199706
172334,199406,199711
172335,199511,199606
172336,199506,199911
172337,200011,200211
172338,200111,200111
172339,199911,200106
172340,199911,200106
172341,200111,200206
172342,200111,200211
172344,200006,200306
172345,199911,200306
172346,200011,200306
172347,200006,200006
172348,200211,200306
172349,199911,199911
172351,200006,200311
172352,200106,200311
172353,200206,200311
172354,200306,200311
172355,200106,200106
172356,200111,200406
172360,199611,199611
172361,199806,199811
172362,199711,200211
172363,199706,199906
172364,199906,200006
172365,199611,199906
172366,199611,199911
172367,199706,199911
172368,199706,199911
172369,199706,199911
172370,200006,200306
172371,199811,199911
172372,199806,199911
172376,199911,200006
172377,199906,200006
172378,199806,200011
172380,199611,199611
172382,199706,199711
172383,199611,199706
172384,199611,199706
172385,199706,199706
172386,199611,199706
172387,199706,199706
172388,199706,199706
172389,199706,199706
172390,199611,199706
172391,199811,200111
172392,199611,199711
172394,199806,200111
172395,199611,200011
172396,199611,199711
172397,199611,199711
172398,199711,199711
172399,199711,199711
172401,199611,199806
172402,199611,199806
172403,199711,199711
172404,199711,199806
172405,199806,199811
172406,199806,199811
172408,199706,199811
172410,199911,200311
172411,200011,200706
172412,199711,199811
172413,199711,199911
172414,199706,199706
172415,199706,199706
172416,199706,199706
172417,199706,199706
172418,199706,199706
172419,199706,199706
172420,199706,199706
172421,199711,199711
172422,199711,199711
172423,199711,199711
172424,199711,199711
172425,199711,199711
172426,199906,200006
172427,199706,199706
172428,199706,199806
172429,199711,199806
172430,199711,199806
172431,199711,199806
172432,199711,199806
172433,199711,199806
172434,199711,199806
172435,199711,199806
172436,199711,199806
172437,199711,199806
172438,199806,199806
172440,199711,199811
172441,199711,199811
172442,199711,199811
172443,199711,199811
172444,199806,199811
172445,199706,199906
172446,199706,199906
172447,199706,199706
172448,199706,199706
172449,199706,199706
172450,199706,199906
172451,199706,199906
172452,199711,199906
172453,199806,199906
172454,199806,199906
172479,199306,199306
172480,199306,199306
172481,199306,199306
172482,199306,199306
172483,199306,199306
172484,199306,199306
172485,199306,199306
172486,199306,199306
172487,199306,199306
172488,199306,199306
172489,199306,199306
172490,199306,199306
172491,199306,199306
172492,199306,199311
172493,199306,199306
172494,199306,199311
172495,199306,199311
172496,199306,199311
172497,199306,199311
172498,199306,199311
172499,199306,199311
172500,199306,199311
172501,199306,199311
172502,199306,199311
172503,199306,199311
172504,199306,199311
172505,199306,199311
172506,199306,199311
172510,199306,199311
172512,199411,199506
172513,199411,199511
172514,199406,199606
172515,199306,199606
172516,199406,199606
172517,199411,199606
172518,199406,199606
172519,199406,199606
172520,199506,199606
172523,199506,199611
172524,199306,199506
172525,199406,199611
172526,199511,199611
172527,199406,199611
172528,199506,199511
172529,199506,199611
172530,199406,199406
172531,199406,199406
172532,199406,199406
172533,199406,199406
172534,199406,199406
172536,199406,199711
172537,199411,199711
172538,199406,199811
172539,199311,199611
172540,199311,199806
172541,199406,199806
172542,199406,199411
172543,199306,199411
172544,199306,199411
172545,199306,199411
172546,199306,199411
172547,199306,199411
172548,199306,199411
172549,199406,199411
172550,199406,199411
172551,199406,199411
172552,199406,199411
172553,199406,199411
172554,199406,199411
172555,199411,199411
172557,199411,199411
172558,199411,199411
172559,199306,199506
172560,199306,199506
172561,199306,199506
172562,199306,199506
172563,199306,199506
172564,199406,199506
172565,199406,199506
172566,199406,199506
172567,199406,199506
172568,199411,199506
172569,199506,199506
172570,199406,199506
172571,199406,199506
172572,199406,199506
172573,199606,200006
172574,199506,199711
172575,199511,199711
172576,199506,199911
172577,199511,199711
172578,199506,199911
172579,200306,200406
172580,200306,200306
172581,200306,200306
172582,200306,200306
172583,200306,200306
172584,200306,200306
172586,200306,200311
172587,200306,200311
172588,200306,200311
172590,200306,200411
172591,200306,200711
172592,200306,200311
172625,199306,199311
172626,199306,199311
172628,199306,199311
172629,199306,199311
172630,199306,199311
172631,199306,199311
172632,199306,199306
172633,199306,199311
172634,199311,199311
172635,199306,199311
172636,199306,199311
172637,199306,199311
172640,199306,199306
172641,199306,199311
172642,199306,199311
172643,199306,199311
172644,199306,199311
172645,199306,199311
172646,199306,199311
172647,199306,199311
172648,199306,199311
172649,199311,199311
172650,199311,199311
172651,199306,199311
172652,199306,199311
172653,199306,199311
172654,199306,199311
172655,199306,199311
172656,199306,199311
172657,199306,199311
172658,199306,199311
172659,199306,199311
172660,199306,199311
172661,199306,199311
172662,199306,199311
172663,199306,199311
172664,199306,199311
172665,199306,199311
172666,199306,199311
172667,199306,199311
172668,199306,199311
172669,199306,199311
172670,199306,199311
172671,199306,199306
172674,199306,199306
172676,199306,199311
172677,199306,199311
172678,199306,199311
172679,199306,199311
172680,199306,199311
172681,199306,199306
172682,199306,199406
172683,199306,199311
172684,199306,199406
172685,199406,199406
172686,199306,199406
172687,199306,199311
172688,199306,199406
172689,199306,199311
172692,199306,199406
172693,199306,199311
172694,199306,199406
172695,199311,199406
172696,199406,199406
172697,199306,199411
172698,199306,199311
172699,199306,199406
172700,199306,199406
172701,199306,199411
172703,199311,199406
172704,199306,199406
172705,199311,199406
172706,199306,199311
172707,199306,199311
172708,199306,199406
172709,199406,199406
172710,199406,199406
172711,199306,199311
172712,199306,199406
172714,199306,199406
172715,199306,199406
172716,199306,199311
172717,199306,199406
172718,199306,199311
172719,199306,199311
172720,199306,199406
172721,199406,199406
172722,199406,199406
172725,199306,199406
172726,199311,199406
172727,199306,199406
172728,199311,199411
172729,199306,199406
172730,199311,199406
172731,199306,199406
172732,199311,199406
172733,199406,199406
172734,199406,199406
172735,199306,199406
172736,199306,199406
172737,199306,199311
172738,199306,199406
172739,199406,199406
172740,199406,199411
172741,199406,199411
172743,199411,199411
172744,199306,199306
172746,199306,199411
172748,199306,199411
172749,199306,199311
172750,199306,199411
172751,199306,199411
172755,199311,199506
172756,199306,199506
172757,199311,199411
172758,199306,199311
172759,199306,199506
172760,199406,199506
172761,199306,199506
172762,199506,199506
172763,199306,199506
172764,199506,199506
172765,199506,199506
172766,199306,199506
172767,199306,199411
172768,199306,199311
172769,199306,199506
172770,199306,199506
172771,199306,199506
172772,199306,199311
172773,199306,199411
172774,199306,199506
172775,199406,199506
172776,199406,199506
172777,199506,199506
172778,199506,199506
172780,199306,199306
172781,199306,199311
172782,199306,199311
172783,199306,199311
172784,199306,199411
172785,199306,199506
172786,199306,199506
172787,199306,199506
172788,199306,199506
172789,199306,199506
172790,199306,199506
172791,199306,199506
172792,199306,199411
172793,199306,199311
172794,199306,199506
172795,199406,199506
172796,199406,199506
172797,199411,199506
172798,199506,199506
172799,199506,199506
172800,199306,199306
172801,199306,199311
172802,199306,199411
172803,199406,199406
172804,199311,199311
172805,199706,199711
172806,199706,199706
172807,199406,199411
172808,199511,199711
172809,199711,199711
172810,199306,199806
172811,199306,199806
172812,199306,199806
172813,199306,199806
172814,199406,199806
172815,199506,199806
172816,199506,199806
172817,199506,199806
172818,199606,199806
172819,199611,199806
172820,199311,199806
172821,199406,199411
172822,199406,199806
172823,199406,199806
172824,199506,199806
172825,199506,199806
172826,199506,199806
172827,199511,199706
172828,199306,199606
172829,199311,199311
172830,199306,199806
172831,199306,199806
172832,199306,199606
172833,199306,199311
172834,199306,199311
172835,199306,199411
172836,199406,199706
172837,199406,199806
172838,199406,199611
172839,199406,199611
172840,199506,199806
172841,199506,199606
172842,199511,199706
172843,199606,199806
172844,199606,199806
172845,199806,199806
172846,199306,199311
172847,199406,199411
172848,199311,199311
172850,199406,199411
172851,199406,199411
172852,199311,199411
172853,199406,199411
172857,199411,199411
172859,199406,199411
172860,199511,199511
172861,199311,199411
172862,199406,199511
172863,199406,199511
172864,199511,199511
172865,199406,199511
172866,199506,199511
172867,199506,199511
172868,199506,199511
172869,199506,199511
172870,199511,199511
172871,199406,199511
172872,199506,199511
172873,199506,199511
172875,199506,199511
172876,199406,199406
172877,199311,199511
172878,199411,199411
172879,199506,199606
172880,199511,199611
172881,199606,199611
172883,199406,199611
172884,199406,199411
172885,199606,199611
172886,199306,199306
172887,199306,199311
172888,199306,199611
172889,199506,199611
172890,199306,199411
172891,199506,199611
172892,199406,199611
172893,199406,199506
172894,199506,199611
172895,199606,199606
172896,199506,199611
172897,199606,199611
172898,199611,199611
172899,199311,199411
172900,199406,199611
172942,199506,199506
172944,199506,199506
172945,199506,199506
172946,199506,199506
172947,199506,199506
172948,199506,199506
172949,199506,199506
172965,199506,199506
172966,199506,199506
172967,199506,199506
172968,199506,199506
172983,199606,199606
172984,199606,199606
172985,199606,199606
172986,199606,199606
172987,199606,199606
172994,199606,199611
172995,199606,199611
172996,199611,199611
172997,199611,199611
172998,199611,199611
172999,199611,199611
173000,199611,199611
173001,199606,199611
173002,199606,199611
173003,199606,199611
173004,199611,199611
173005,199611,199611
173011,199306,199311
173012,199306,199311
173014,199306,199406
173015,199306,199406
173016,199306,199406
173017,199406,199406
173018,199306,199411
173019,199406,199411
173022,199611,199706
173023,199711,199711
173024,199711,199711
173026,199711,199806
173027,199806,199806
173028,199606,199711
173029,199711,199711
173030,199806,199806
173031,199806,199811
173032,199711,199711
173033,199806,199811
173034,199711,199811
173039,199511,199511
173040,199811,199906
173041,199611,199706
173042,199706,199911
173043,199711,199711
173044,199711,199911
173045,199711,199911
173046,199806,199911
173048,199511,199606
173049,199511,199606
173050,199511,199606
173051,199606,200006
173052,199706,200006
173053,199706,200006
173054,199706,200006
173055,199806,200006
173056,199811,200006
173057,199606,199611
173058,199606,199611
173059,199506,199611
173060,199506,199611
173061,199506,199611
173062,199606,199611
173063,199606,199611
173064,199606,199611
173066,199606,199611
173067,199606,199611
173068,199611,199611
173069,199511,199611
173070,199611,199706
173071,199706,199711
173072,199611,199706
173073,199711,199711
173074,199711,199711
173076,199606,199706
173077,199706,199711
173078,199711,199711
173079,200306,200311
